G4FEV : PICO,768,15:07:33,52.0748,+0.5064,2445,0,11,6;0*4EE4
G3VZV-3  : PICO,768,15:07:33,52.0748,+0.5064,2445,0,11,6;0*4EE4
M6LEP : PICO,768,15:07:33,52.0748,+0.5064,2445,0,11,6;0*4EE4
G3VZV-FCD : PICO,768,15:07:33,52.0748,+0.5064,2445,0,11,6;0*4EE4
G4FEV : PICO,769,15:07:46,52.0749,+0.5092,2446,0,11,6;0*D3C9
G3VZV-3  : PICO,769,15:07:46,52.0749,+0.5092,2446,0,11,6;0*D3C9
M6LEP : PICO,769,15:07:46,52.0749,+0.5092,2446,0,11,6;0*D3C9
G3VZV-FCD : PICO,769,15:07:46,52.0749,+0.5092,2446,0,11,6;0*D3C9
G3VZV-3  : PICO,770,15:08:00,52.0749,+0.5122,2447,0,11,6;0*22BD
G4FEV : PICO,770,15:08:00,52.0749,+0.5122,2447,0,11,6;0*22BD
M6LEP : PICO,770,15:08:00,52.0749,+0.5122,2447,0,11,6;0*22BD
G3VZV-3  : PICO,771,15:08:13,52.0750,+0.5151,2450,0,11,6;0*123F
M6LEP : PICO,771,15:08:13,52.0750,+0.5151,2450,0,11,6;0*123F
G4FEV : PICO,771,15:08:13,52.0750,+0.5151,2450,0,11,6;0*123F
G3VZV-FCD : PICO,771,15:08:13,52.0750,+0.5151,2450,0,11,6;0*123F
G4FEV : PICO,772,15:08:26,52.0751,+0.5179,2452,0,11,6;0*905A
G3VZV-3  : PICO,772,15:08:26,52.0751,+0.5179,2452,0,11,6;0*905A
M6LEP : PICO,772,15:08:26,52.0751,+0.5179,2452,0,11,6;0*905A
G4FEV : PICO,773,15:08:39,52.0752,+0.5207,2453,0,11,6;0*E407
G3VZV-3  : PICO,773,15:08:39,52.0752,+0.5207,2453,0,11,6;0*E407
M6LEP : PICO,773,15:08:39,52.0752,+0.5207,2453,0,11,6;0*E407
G3VZV-FCD : PICO,773,15:08:39,52.0752,+0.5207,2453,0,11,6;0*E407
G3VZV-3  : PICO,774,15:08:53,52.0753,+0.5237,2455,0,11,6;0*49CA
G4FEV : PICO,774,15:08:53,52.0753,+0.5237,2455,0,11,6;0*49CA
M6LEP : PICO,774,15:08:53,52.0753,+0.5237,2455,0,11,6;0*49CA
G4FEV : PICO,775,15:09:06,52.0754,+0.5265,2458,0,11,6;0*47FF
G3VZV-3  : PICO,775,15:09:06,52.0754,+0.5265,2458,0,11,6;0*47FF
M6LEP : PICO,775,15:09:06,52.0754,+0.5265,2458,0,11,6;0*47FF
G3VZV-FCD : PICO,775,15:09:06,52.0754,+0.5265,2458,0,11,6;0*47FF
G3VZV-3  : PICO,776,15:09:19,52.0755,+0.5293,2460,0,11,6;0*6ECF
G4FEV : PICO,776,15:09:19,52.0755,+0.5293,2460,0,11,6;0*6ECF
M6LEP : PICO,776,15:09:19,52.0755,+0.5293,2460,0,11,6;0*6ECF
G3VZV-FCD : PICO,776,15:09:19,52.0755,+0.5293,2460,0,11,6;0*6ECF
G4FEV : PICO,777,15:09:33,52.0756,+0.5322,2461,0,11,6;0*88D6
M6LEP : PICO,777,15:09:33,52.0756,+0.5322,2461,0,11,6;0*88D6
G3VZV-3  : PICO,777,15:09:33,52.0756,+0.5322,2461,0,11,6;0*88D6
G3VZV-FCD : PICO,777,15:09:33,52.0756,+0.5322,2461,0,11,6;0*88D6
M6LEP : PICO,778,15:09:46,52.0756,+0.5350,2461,0,11,6;0*0955
G4FEV : PICO,778,15:09:46,52.0756,+0.5350,2461,0,11,6;0*0955
G4FEV : PICO,779,15:09:59,52.0756,+0.5377,2461,0,11,6;0*2D39
M6LEP : PICO,779,15:09:59,52.0756,+0.5377,2461,0,11,6;0*2D39
G3VZV-3  : PICO,779,15:09:59,52.0756,+0.5377,2461,0,11,6;0*2D39
M6LEP : PICO,780,15:10:13,52.0757,+0.5407,2461,0,11,6;0*263C
G4FEV : PICO,780,15:10:13,52.0757,+0.5407,2461,0,11,6;0*263C
G3VZV-3  : PICO,780,15:10:13,52.0757,+0.5407,2461,0,11,6;0*263C
M6LEP : PICO,781,15:10:26,52.0758,+0.5434,2460,0,11,6;0*E29B
G3VZV-3  : PICO,781,15:10:26,52.0758,+0.5434,2460,0,11,6;0*E29B
G4FEV : PICO,781,15:10:26,52.0758,+0.5434,2460,0,11,6;0*E29B
G4FEV : PICO,782,15:10:39,52.0758,+0.5461,2459,0,11,6;0*732C
G3VZV-3  : PICO,782,15:10:39,52.0758,+0.5461,2459,0,11,6;0*732C
M6LEP : PICO,782,15:10:39,52.0758,+0.5461,2459,0,11,6;0*732C
G3VZV-3  : PICO,783,15:10:52,52.0759,+0.5488,2459,0,11,6;0*D427
M6LEP : PICO,783,15:10:52,52.0759,+0.5488,2459,0,11,6;0*D427
G4FEV : PICO,783,15:10:52,52.0759,+0.5488,2459,0,11,6;0*D427
G4FEV : PICO,784,15:11:06,52.0759,+0.5518,2459,0,11,6;0*7CE6
G3VZV-3  : PICO,784,15:11:06,52.0759,+0.5518,2459,0,11,6;0*7CE6
G3VZV-3  : PICO,785,15:11:19,52.0760,+0.5545,2458,0,11,6;0*11F9
G4FEV : PICO,785,15:11:19,52.0760,+0.5545,2458,0,11,6;0*11F9
M6LEP : PICO,786,15:11:32,52.0760,+0.5573,2459,0,11,6;0*624D
G3VZV-3  : PICO,786,15:11:32,52.0760,+0.5573,2459,0,11,6;0*624D
G4FEV : PICO,786,15:11:32,52.0760,+0.5573,2459,0,11,6;0*624D
G4FEV : PICO,787,15:11:46,52.0760,+0.5602,2460,0,11,6;0*A04D
M6LEP : PICO,787,15:11:46,52.0760,+0.5602,2460,0,11,6;0*A04D
G3VZV-3  : PICO,787,15:11:46,52.0760,+0.5602,2460,0,11,6;0*A04D
G0KYA : PICO,788,15:11:59,52.0761,+0.5629,2462,0,11,6;0*C10A
G3VZV-3  : PICO,788,15:11:59,52.0761,+0.5629,2462,0,11,6;0*C10A
G4FEV : PICO,788,15:11:59,52.0761,+0.5629,2462,0,11,6;0*C10A
M6LEP : PICO,788,15:11:59,52.0761,+0.5629,2462,0,11,6;0*C10A
M6LEP : ZZ,M6LEP,2011-01-17 15:12:34,51.369000,0.069000,FT-817ND,10 EL.YAGI,r114,PICO
G0KYA : PICO,789,15:12:12,52.0761,+0.5657,2462,0,11,6;0*C4FE
G3VZV-3  : PICO,789,15:12:12,52.0761,+0.5657,2462,0,11,6;0*C4FE
M6LEP : PICO,789,15:12:12,52.0761,+0.5657,2462,0,11,6;0*C4FE
G4FEV : PICO,789,15:12:12,52.0761,+0.5657,2462,0,11,6;0*C4FE
G4FEV : PICO,790,15:12:25,52.0761,+0.5684,2464,0,11,6;0*4FE2
G0KYA : PICO,790,15:12:25,52.0761,+0.5684,2464,0,11,6;0*4FE2
M6LEP : PICO,790,15:12:25,52.0761,+0.5684,2464,0,11,6;0*4FE2
G0KYA : PICO,791,15:12:39,52.0762,+0.5713,2463,0,11,6;0*B319
G4FEV : PICO,791,15:12:39,52.0762,+0.5713,2463,0,11,6;0*B319
M6LEP : PICO,791,15:12:39,52.0762,+0.5713,2463,0,11,6;0*B319
G3VZV-3  : PICO,791,15:12:39,52.0762,+0.5713,2463,0,11,6;0*B319
G3VZV-3  : PICO,792,15:12:52,52.0762,+0.5740,2463,0,11,6;0*2F24
G4FEV : PICO,792,15:12:52,52.0762,+0.5740,2463,0,11,6;0*2F24
M6LEP : PICO,792,15:12:52,52.0762,+0.5740,2463,0,11,6;0*2F24
G0KYA : PICO,793,15:13:05,52.0762,+0.5767,2464,0,11,6;0*CF62
G4FEV : PICO,793,15:13:05,52.0762,+0.5767,2464,0,11,6;0*CF62
G3VZV-3  : PICO,793,15:13:05,52.0762,+0.5767,2464,0,11,6;0*CF62
M6LEP : PICO,793,15:13:05,52.0762,+0.5767,2464,0,11,6;0*CF62
G0KYA : PICO,794,15:13:19,52.0762,+0.5796,2464,0,11,6;0*C1D6
M6LEP : PICO,794,15:13:19,52.0762,+0.5796,2464,0,11,6;0*C1D6
G3VZV-3  : PICO,794,15:13:19,52.0762,+0.5796,2464,0,11,6;0*C1D6
G4FEV : PICO,794,15:13:19,52.0762,+0.5796,2464,0,11,6;0*C1D6
G4FFC : ZZ,G4FFC,2011-01-17 15:13:50,52.277000,-0.415000,FT847,COLINEAR,r114,PICO
G0KYA : PICO,795,15:13:32,52.0763,+0.5823,2465,0,11,6;0*1D1E
G4FEV : PICO,795,15:13:32,52.0763,+0.5823,2465,0,11,6;0*1D1E
G3VZV-3  : PICO,795,15:13:32,52.0763,+0.5823,2465,0,11,6;0*1D1E
M6LEP : PICO,795,15:13:32,52.0763,+0.5823,2465,0,11,6;0*1D1E
G4FEV : ZZ,G4FEV,2011-01-17 15:13:59,52.272000,-0.561000,VR5000,19 ELE,r114,PICO
G0KYA : PICO,796,15:13:45,52.0763,+0.5850,2466,0,11,6;0*00E9
G3VZV-3  : PICO,796,15:13:45,52.0763,+0.5850,2466,0,11,6;0*00E9
G4FEV : PICO,796,15:13:45,52.0763,+0.5850,2466,0,11,6;0*00E9
M6LEP : PICO,796,15:13:45,52.0763,+0.5850,2466,0,11,6;0*00E9
G3VZV-FCD : PICO,796,15:13:45,52.0763,+0.5850,2466,0,11,6;0*00E9
G0KYA : PICO,797,15:13:58,52.0764,+0.5877,2466,0,11,6;0*03E6
G3VZV-3  : PICO,797,15:13:58,52.0764,+0.5877,2466,0,11,6;0*03E6
G4FEV : PICO,797,15:13:58,52.0764,+0.5877,2466,0,11,6;0*03E6
M6LEP : PICO,797,15:13:58,52.0764,+0.5877,2466,0,11,6;0*03E6
G3VZV-FCD : PICO,797,15:13:58,52.0764,+0.5877,2466,0,11,6;0*03E6
G0KYA : PICO,798,15:14:12,52.0764,+0.5906,2467,0,11,6;0*BAC5
G4FEV : PICO,798,15:14:12,52.0764,+0.5906,2467,0,11,6;0*BAC5
G3VZV-3  : PICO,798,15:14:12,52.0764,+0.5906,2467,0,11,6;0*BAC5
M6LEP : PICO,798,15:14:12,52.0764,+0.5906,2467,0,11,6;0*BAC5
G0KYA : PICO,799,15:14:25,52.0765,+0.5933,2467,0,11,6;0*9D1F
G4FEV : PICO,799,15:14:25,52.0765,+0.5933,2467,0,11,6;0*9D1F
G3VZV-3  : PICO,799,15:14:25,52.0765,+0.5933,2467,0,11,6;0*9D1F
M6LEP : PICO,799,15:14:25,52.0765,+0.5933,2467,0,11,6;0*9D1F
G3VZV-FCD : PICO,799,15:14:25,52.0765,+0.5933,2467,0,11,6;0*9D1F
G0KYA : PICO,800,15:14:38,52.0765,+0.5960,2467,0,11,6;0*4A8A
G4FEV : PICO,800,15:14:38,52.0765,+0.5960,2467,0,11,6;0*4A8A
M6LEP : PICO,800,15:14:38,52.0765,+0.5960,2467,0,11,6;0*4A8A
G3VZV-3  : PICO,800,15:14:38,52.0765,+0.5960,2467,0,11,6;0*4A8A
G3VZV-FCD : PICO,800,15:14:38,52.0765,+0.5960,2467,0,11,6;0*4A8A
G4FEV : PICO,801,15:14:52,52.0766,+0.5989,2469,0,11,6;0*904A
G0KYA : PICO,801,15:14:52,52.0766,+0.5989,2469,0,11,6;0*904A
M6LEP : PICO,801,15:14:52,52.0766,+0.5989,2469,0,11,6;0*904A
G3VZV-3  : PICO,801,15:14:52,52.0766,+0.5989,2469,0,11,6;0*904A
G0KYA : PICO,802,15:15:05,52.0766,+0.6016,2471,0,11,6;0*7A90
M6LEP : PICO,802,15:15:05,52.0766,+0.6016,2471,0,11,6;0*7A90
G4FEV : PICO,802,15:15:05,52.0766,+0.6016,2471,0,11,6;0*7A90
G3VZV-3  : PICO,802,15:15:05,52.0766,+0.6016,2471,0,11,6;0*7A90
G3VZV-FCD : PICO,802,15:15:05,52.0766,+0.6016,2471,0,11,6;0*7A90
G4FEV : PICO,803,15:15:18,52.0767,+0.6043,2471,0,11,6;0*12C2
G0KYA : PICO,803,15:15:18,52.0767,+0.6043,2471,0,11,6;0*12C2
G3VZV-3  : PICO,803,15:15:18,52.0767,+0.6043,2471,0,11,6;0*12C2
G3VZV-FCD : PICO,803,15:15:18,52.0767,+0.6043,2471,0,11,6;0*12C2
M6LEP : PICO,803,15:15:18,52.0767,+0.6043,2471,0,11,6;0*12C2
G0KYA : PICO,804,15:15:31,52.0768,+0.6070,2472,0,11,6;0*3F19
G4FEV : PICO,804,15:15:31,52.0768,+0.6070,2472,0,11,6;0*3F19
G3VZV-3  : PICO,804,15:15:31,52.0768,+0.6070,2472,0,11,6;0*3F19
M6LEP : PICO,804,15:15:31,52.0768,+0.6070,2472,0,11,6;0*3F19
G3VZV-FCD : PICO,804,15:15:31,52.0768,+0.6070,2472,0,11,6;0*3F19
G0KYA : PICO,805,15:15:45,52.0768,+0.6099,2472,0,11,6;0*0F2F
M6LEP : PICO,805,15:15:45,52.0768,+0.6099,2472,0,11,6;0*0F2F
G4FEV : PICO,805,15:15:45,52.0768,+0.6099,2472,0,11,6;0*0F2F
G3VZV-FCD : PICO,805,15:15:45,52.0768,+0.6099,2472,0,11,6;0*0F2F
G0KYA : PICO,806,15:15:58,52.0769,+0.6127,2472,0,11,6;0*AFA8
G4FEV : PICO,806,15:15:58,52.0769,+0.6127,2472,0,11,6;0*AFA8
G3VZV-3  : PICO,806,15:15:58,52.0769,+0.6127,2472,0,11,6;0*AFA8
M6LEP : PICO,806,15:15:58,52.0769,+0.6127,2472,0,11,6;0*AFA8
N4XWC-HOME : ZZ,N4XWC-HOME,2011-01-17 15:16:26,33.87,-86.84,KENWOOD TS-850,40M DIPOLE,r113,WB8ELK
G4FEV : PICO,807,15:16:11,52.0770,+0.6154,2471,0,11,6;0*4FD8
G0KYA : PICO,807,15:16:11,52.0770,+0.6154,2471,0,11,6;0*4FD8
G3VZV-3  : PICO,807,15:16:11,52.0770,+0.6154,2471,0,11,6;0*4FD8
M6LEP : PICO,807,15:16:11,52.0770,+0.6154,2471,0,11,6;0*4FD8
G0KYA : PICO,808,15:16:25,52.0770,+0.6184,2471,0,11,6;0*297E
G4FEV : PICO,808,15:16:25,52.0770,+0.6184,2471,0,11,6;0*297E
M6LEP : PICO,808,15:16:25,52.0770,+0.6184,2471,0,11,6;0*297E
G3VZV-3  : ZZ,G3VZV-3 ,2011-01-17 15:20:15,52.002440,-0.655560,IC910,9X9 CROSSED WIMO WITH MASTHEAD PREAMP ,r114,PICO
G4FEV : PICO,809,15:16:38,52.0771,+0.6211,2469,0,11,6;0*735F
G0KYA : PICO,809,15:16:38,52.0771,+0.6211,2469,0,11,6;0*735F
G3VZV-3  : PICO,809,15:16:38,52.0771,+0.6211,2469,0,11,6;0*735F
M6LEP : PICO,809,15:16:38,52.0771,+0.6211,2469,0,11,6;0*735F
G0KYA : PICO,810,15:16:51,52.0771,+0.6238,2465,0,11,6;0*7622
G3VZV-3  : PICO,810,15:16:51,52.0771,+0.6238,2465,0,11,6;0*7622
G4FEV : PICO,810,15:16:51,52.0771,+0.6238,2465,0,11,6;0*7622
M6LEP : PICO,810,15:16:51,52.0771,+0.6238,2465,0,11,6;0*7622
G3VZV-FCD : PICO,810,15:16:51,52.0771,+0.6238,2465,0,11,6;0*7622
G4FEV : PICO,811,15:17:04,52.0772,+0.6266,2462,0,11,6;0*D42C
G3VZV-3  : PICO,811,15:17:04,52.0772,+0.6266,2462,0,11,6;0*D42C
M6LEP : PICO,811,15:17:04,52.0772,+0.6266,2462,0,11,6;0*D42C
G3VZV-FCD : PICO,811,15:17:04,52.0772,+0.6266,2462,0,11,6;0*D42C
G8KHW : ZZ,G8KHW,2011-01-17 15:17:36,51.973007,1.371030,FT790,UNKNOWN,r111,PICO
G0KYA : PICO,812,15:17:18,52.0772,+0.6295,2457,0,11,6;0*A738
G4FEV : PICO,812,15:17:18,52.0772,+0.6295,2457,0,11,6;0*A738
M6LEP : PICO,812,15:17:18,52.0772,+0.6295,2457,0,11,6;0*A738
G3VZV-FCD : PICO,812,15:17:18,52.0772,+0.6295,2457,0,11,6;0*A738
G3VZV-3  : PICO,813,15:17:31,52.0773,+0.6323,2453,0,11,6;0*B38A
G4FEV : PICO,813,15:17:31,52.0773,+0.6323,2453,0,11,6;0*B38A
M6LEP : PICO,813,15:17:31,52.0773,+0.6323,2453,0,11,6;0*B38A
G0KYA : PICO,814,15:17:44,52.0773,+0.6350,2448,0,11,6;0*BAFF
G4FEV : PICO,814,15:17:44,52.0773,+0.6350,2448,0,11,6;0*BAFF
M6LEP : PICO,814,15:17:44,52.0773,+0.6350,2448,0,11,6;0*BAFF
G3VZV-3  : PICO,814,15:17:44,52.0773,+0.6350,2448,0,11,6;0*BAFF
G8KHW : PICO,814,15:17:44,52.0773,+0.6350,2448,0,11,6;0*BAFF
G3VZV-FCD : PICO,814,15:17:44,52.0773,+0.6350,2448,0,11,6;0*BAFF
G0KYA : PICO,815,15:17:58,52.0774,+0.6379,2444,0,11,6;0*2189
G4FEV : PICO,815,15:17:58,52.0774,+0.6379,2444,0,11,6;0*2189
M6LEP : PICO,815,15:17:58,52.0774,+0.6379,2444,0,11,6;0*2189
G3VZV-3  : PICO,815,15:17:58,52.0774,+0.6379,2444,0,11,6;0*2189
G8KHW : PICO,815,15:17:58,52.0774,+0.6379,2444,0,11,6;0*2189
G3VZV-FCD : PICO,815,15:17:58,52.0774,+0.6379,2444,0,11,6;0*2189
G0KYA : ZZ,G0KYA,2011-01-17 15:18:24,52.572971,1.128031,YAESU FT-817,COLINEAR IN LOFT,r114,PICO
G4FEV : PICO,816,15:18:11,52.0774,+0.6407,2441,0,11,6;0*A4C3
G0KYA : PICO,816,15:18:11,52.0774,+0.6407,2441,0,11,6;0*A4C3
G3VZV-3  : PICO,816,15:18:11,52.0774,+0.6407,2441,0,11,6;0*A4C3
M6LEP : PICO,816,15:18:11,52.0774,+0.6407,2441,0,11,6;0*A4C3
G8KHW : PICO,816,15:18:11,52.0774,+0.6407,2441,0,11,6;0*A4C3
G3VZV-FCD : PICO,816,15:18:11,52.0774,+0.6407,2441,0,11,6;0*A4C3
G0KYA : PICO,817,15:18:24,52.0774,+0.6434,2437,0,11,6;0*6608
G4FEV : PICO,817,15:18:24,52.0774,+0.6434,2437,0,11,6;0*6608
G3VZV-3  : PICO,817,15:18:24,52.0774,+0.6434,2437,0,11,6;0*6608
M6LEP : PICO,817,15:18:24,52.0774,+0.6434,2437,0,11,6;0*6608
G8KHW : PICO,817,15:18:24,52.0774,+0.6434,2437,0,11,6;0*6608
G0KYA : PICO,818,15:18:38,52.0775,+0.6464,2433,0,11,6;0*5A55
G4FEV : PICO,818,15:18:38,52.0775,+0.6464,2433,0,11,6;0*5A55
G3VZV-3  : PICO,818,15:18:38,52.0775,+0.6464,2433,0,11,6;0*5A55
M6LEP : PICO,818,15:18:38,52.0775,+0.6464,2433,0,11,6;0*5A55
G3VZV-FCD : PICO,818,15:18:38,52.0775,+0.6464,2433,0,11,6;0*5A55
G8KHW : PICO,818,15:18:38,52.0775,+0.6464,2433,0,11,6;0*5A55
G0KYA : PICO,819,15:18:51,52.0775,+0.6491,2428,0,11,6;0*A338
G4FEV : PICO,819,15:18:51,52.0775,+0.6491,2428,0,11,6;0*A338
G3VZV-3  : PICO,819,15:18:51,52.0775,+0.6491,2428,0,11,6;0*A338
M6LEP : PICO,819,15:18:51,52.0775,+0.6491,2428,0,11,6;0*A338
G8KHW : PICO,819,15:18:51,52.0775,+0.6491,2428,0,11,6;0*A338
G4FEV : PICO,820,15:19:04,52.0776,+0.6518,2423,0,11,6;0*6B88
G0KYA : PICO,820,15:19:04,52.0776,+0.6518,2423,0,11,6;0*6B88
G3VZV-3  : PICO,820,15:19:04,52.0776,+0.6518,2423,0,11,6;0*6B88
G8KHW : PICO,820,15:19:04,52.0776,+0.6518,2423,0,11,6;0*6B88
M6LEP : PICO,820,15:19:04,52.0776,+0.6518,2423,0,11,6;0*6B88
G0KYA : PICO,821,15:19:17,52.0776,+0.6545,2418,0,11,6;0*E7B3
G3VZV-3  : PICO,821,15:19:17,52.0776,+0.6545,2418,0,11,6;0*E7B3
G4FEV : PICO,821,15:19:17,52.0776,+0.6545,2418,0,11,6;0*E7B3
M6LEP : PICO,821,15:19:17,52.0776,+0.6545,2418,0,11,6;0*E7B3
G8KHW : PICO,821,15:19:17,52.0776,+0.6545,2418,0,11,6;0*E7B3
G0KYA : PICO,822,15:19:31,52.0776,+0.6575,2413,0,11,6;0*71AE
G4FEV : PICO,822,15:19:31,52.0776,+0.6575,2413,0,11,6;0*71AE
G3VZV-3  : PICO,822,15:19:31,52.0776,+0.6575,2413,0,11,6;0*71AE
G8KHW : PICO,822,15:19:31,52.0776,+0.6575,2413,0,11,6;0*71AE
G0KYA : PICO,823,15:19:44,52.0776,+0.6602,2408,0,11,6;0*95D5
G4FEV : PICO,823,15:19:44,52.0776,+0.6602,2408,0,11,6;0*95D5
M6LEP : PICO,823,15:19:44,52.0776,+0.6602,2408,0,11,6;0*95D5
G8KHW : PICO,823,15:19:44,52.0776,+0.6602,2408,0,11,6;0*95D5
G0KYA : PICO,824,15:19:57,52.0777,+0.6629,2402,0,11,6;0*9234
G4FEV : PICO,824,15:19:57,52.0777,+0.6629,2402,0,11,6;0*9234
G3VZV-3  : PICO,824,15:19:57,52.0777,+0.6629,2402,0,11,6;0*9234
M6LEP : PICO,824,15:19:57,52.0777,+0.6629,2402,0,11,6;0*9234
G8KHW : PICO,824,15:19:57,52.0777,+0.6629,2402,0,11,6;0*9234
G3VZV-FCD : PICO,824,15:19:57,52.0777,+0.6629,2402,0,11,6;0*9234
G0KYA : PICO,825,15:20:11,52.0777,+0.6658,2397,0,11,6;0*FF75
G3VZV-3  : PICO,825,15:20:11,52.0777,+0.6658,2397,0,11,6;0*FF75
G4FEV : PICO,825,15:20:11,52.0777,+0.6658,2397,0,11,6;0*FF75
M6LEP : PICO,825,15:20:11,52.0777,+0.6658,2397,0,11,6;0*FF75
G8KHW : PICO,825,15:20:11,52.0777,+0.6658,2397,0,11,6;0*FF75
G3VZV-FCD : PICO,825,15:20:11,52.0777,+0.6658,2397,0,11,6;0*FF75
G3VZV-FCD : ZZ,G3VZV-FCD,2011-01-17 15:20:43,52.102440,-0.655560,FUNCUBE DONGLE SERIAL #0006,WIMO 9X9 WITH MASHEAD PREAMP **NB INCORRECT LATITUDE**,r114,PICO
G0KYA : PICO,826,15:20:24,52.0777,+0.6685,2391,0,11,6;0*F97A
G4FEV : PICO,826,15:20:24,52.0777,+0.6685,2391,0,11,6;0*F97A
G3VZV-3  : PICO,826,15:20:24,52.0777,+0.6685,2391,0,11,6;0*F97A
M6LEP : PICO,826,15:20:24,52.0777,+0.6685,2391,0,11,6;0*F97A
G3VZV-FCD : PICO,826,15:20:24,52.0777,+0.6685,2391,0,11,6;0*F97A
G8KHW : PICO,826,15:20:24,52.0777,+0.6685,2391,0,11,6;0*F97A
G4FEV : PICO,827,15:20:37,52.0777,+0.6712,2385,0,10,6;0*C23B
G0KYA : PICO,827,15:20:37,52.0777,+0.6712,2385,0,10,6;0*C23B
G3VZV-3  : PICO,827,15:20:37,52.0777,+0.6712,2385,0,10,6;0*C23B
M6LEP : PICO,827,15:20:37,52.0777,+0.6712,2385,0,10,6;0*C23B
G8KHW : PICO,827,15:20:37,52.0777,+0.6712,2385,0,10,6;0*C23B
G3VZV-FCD : PICO,827,15:20:37,52.0777,+0.6712,2385,0,10,6;0*C23B
G0KYA : PICO,828,15:20:50,52.0778,+0.6739,2380,0,10,6;0*4699
M6LEP : PICO,828,15:20:50,52.0778,+0.6739,2380,0,10,6;0*4699
G3VZV-3  : PICO,828,15:20:50,52.0778,+0.6739,2380,0,10,6;0*4699
G4FEV : PICO,828,15:20:50,52.0778,+0.6739,2380,0,10,6;0*4699
G3VZV-FCD : PICO,828,15:20:50,52.0778,+0.6739,2380,0,10,6;0*4699
G8KHW : PICO,828,15:20:50,52.0778,+0.6739,2380,0,10,6;0*4699
G0KYA : PICO,829,15:21:04,52.0778,+0.6768,2375,0,10,6;0*CFC8
G4FEV : PICO,829,15:21:04,52.0778,+0.6768,2375,0,10,6;0*CFC8
G3VZV-3  : PICO,829,15:21:04,52.0778,+0.6768,2375,0,10,6;0*CFC8
M6LEP : PICO,829,15:21:04,52.0778,+0.6768,2375,0,10,6;0*CFC8
G8KHW : PICO,829,15:21:04,52.0778,+0.6768,2375,0,10,6;0*CFC8
G3VZV-FCD : PICO,829,15:21:04,52.0778,+0.6768,2375,0,10,6;0*CFC8
G4FEV : PICO,830,15:21:17,52.0778,+0.6795,2370,0,10,6;0*EE36
M6LEP : PICO,830,15:21:17,52.0778,+0.6795,2370,0,10,6;0*EE36
G0KYA : PICO,830,15:21:17,52.0778,+0.6795,2370,0,10,6;0*EE36
G8KHW : PICO,830,15:21:17,52.0778,+0.6795,2370,0,10,6;0*EE36
G3VZV-FCD : PICO,830,15:21:17,52.0778,+0.6795,2370,0,10,6;0*EE36
G0KYA : PICO,831,15:21:30,52.0778,+0.6822,2366,0,10,6;0*F7B5
G3VZV-3  : PICO,831,15:21:30,52.0778,+0.6822,2366,0,10,6;0*F7B5
G4FEV : PICO,831,15:21:30,52.0778,+0.6822,2366,0,10,6;0*F7B5
M6LEP : PICO,831,15:21:30,52.0778,+0.6822,2366,0,10,6;0*F7B5
G8KHW : PICO,831,15:21:30,52.0778,+0.6822,2366,0,10,6;0*F7B5
G3VZV-FCD : PICO,831,15:21:30,52.0778,+0.6822,2366,0,10,6;0*F7B5
G0KYA : PICO,832,15:21:44,52.0778,+0.6851,2361,0,10,6;0*C52D
G3VZV-3  : PICO,832,15:21:44,52.0778,+0.6851,2361,0,10,6;0*C52D
G4FEV : PICO,832,15:21:44,52.0778,+0.6851,2361,0,10,6;0*C52D
M6LEP : PICO,832,15:21:44,52.0778,+0.6851,2361,0,10,6;0*C52D
G8KHW : PICO,832,15:21:44,52.0778,+0.6851,2361,0,10,6;0*C52D
G0KYA : PICO,833,15:21:57,52.0779,+0.6878,2357,0,10,6;0*570B
G4FEV : PICO,833,15:21:57,52.0779,+0.6878,2357,0,10,6;0*570B
G3VZV-3  : PICO,833,15:21:57,52.0779,+0.6878,2357,0,10,6;0*570B
M6LEP : PICO,833,15:21:57,52.0779,+0.6878,2357,0,10,6;0*570B
G8KHW : PICO,833,15:21:57,52.0779,+0.6878,2357,0,10,6;0*570B
G3VZV-FCD : PICO,833,15:21:57,52.0779,+0.6878,2357,0,10,6;0*570B
G0KYA : PICO,834,15:22:10,52.0779,+0.6905,2352,0,10,6;0*0DF8
G4FEV : PICO,834,15:22:10,52.0779,+0.6905,2352,0,10,6;0*0DF8
M6LEP : PICO,834,15:22:10,52.0779,+0.6905,2352,0,10,6;0*0DF8
G8KHW : PICO,834,15:22:10,52.0779,+0.6905,2352,0,10,6;0*0DF8
G4FEV : PICO,835,15:22:23,52.0779,+0.6932,2347,0,10,6;0*002F
G0KYA : PICO,835,15:22:23,52.0779,+0.6932,2347,0,10,6;0*002F
G3VZV-3  : PICO,835,15:22:23,52.0779,+0.6932,2347,0,10,6;0*002F
M6LEP : PICO,835,15:22:23,52.0779,+0.6932,2347,0,10,6;0*002F
G8KHW : PICO,835,15:22:23,52.0779,+0.6932,2347,0,10,6;0*002F
G3VZV-FCD : PICO,835,15:22:23,52.0779,+0.6932,2347,0,10,6;0*002F
G0KYA : PICO,836,15:22:37,52.0780,+0.6961,2342,0,10,6;0*3BE1
G3VZV-3  : PICO,836,15:22:37,52.0780,+0.6961,2342,0,10,6;0*3BE1
G4FEV : PICO,836,15:22:37,52.0780,+0.6961,2342,0,10,6;0*3BE1
M6LEP : PICO,836,15:22:37,52.0780,+0.6961,2342,0,10,6;0*3BE1
G8KHW : PICO,836,15:22:37,52.0780,+0.6961,2342,0,10,6;0*3BE1
